learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
181.0,0.235501524,6.794290502369403E-9,181.0,69.06077348066299,22.673176685993273,181.0,111520.0,10.0,180.4,6.676992004055585,4672.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
362.0,0.404909158,1.1681752201832002E-8,362.0,73.20441988950276,30.7388851631228,362.0,111520.0,10.0,362.5,9.972462083156795,4672.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
543.0,0.479251777,1.382655934198863E-8,543.0,73.66482504604052,32.92300515717728,543.0,111520.0,10.0,549.3,12.41329931968129,4672.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
724.0,0.529413475,1.5273739566198652E-8,724.0,72.37569060773481,32.56585075071719,724.0,111520.0,10.0,733.6,12.844540560962946,4672.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
905.0,0.577108309,1.6649750014684266E-8,905.0,73.8121546961326,37.28893839851938,905.0,111520.0,10.0,912.0,12.866839377079188,4672.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1086.0,0.625173491,1.8036445115465255E-8,1086.0,71.6,36.900947818861276,1086.0,111520.0,10.0,1094.4,11.28932632573303,4672.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1267.0,0.659133585,1.9016204142943022E-8,1267.0,73.3,41.00334093440101,1267.0,111520.0,10.0,1268.7,10.607177863231207,4672.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1448.0,0.687820961,1.9843843654501768E-8,1448.0,69.69999999999999,36.649048272170724,1448.0,111520.0,10.0,1448.4,11.18451310220223,4672.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1629.0,0.714351733,2.0609264485579396E-8,1629.0,70.5,34.456096693921076,1629.0,111520.0,10.0,1623.0,10.71343911999213,4672.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1810.0,0.74003162,2.1350137025945714E-8,1810.0,70.0,32.644813650651095,1810.0,111520.0,10.0,1807.0,11.367595269986627,4672.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
