learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
13.0,0.035832141,1.1361809080280364E-9,13.0,38.46153846153847,-40.54054054054053,13.0,122568.0,10.0,13.4,1.3349989596333858,5456.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
26.0,0.062868127,1.9934495575043064E-9,26.0,50.0,-2.4242424242424137,26.0,122568.0,10.0,24.7,1.6536155673083281,5456.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
39.0,0.079737741,2.5283585196174684E-9,39.0,56.41025641025641,9.053497942386832,39.0,122568.0,10.0,38.800000000000004,2.075250988836451,5456.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
52.0,0.093738593,2.9723035447982454E-9,52.0,63.46153846153846,26.923076923076916,52.0,122568.0,10.0,51.699999999999996,2.1605040564131732,5456.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
65.0,0.10668929,3.3829498044525587E-9,65.0,64.61538461538461,29.180483183325446,65.0,122568.0,10.0,63.3,2.5605988882811506,5456.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
78.0,0.119493297,3.788944754619152E-9,78.0,64.1025641025641,28.15789473684212,78.0,122568.0,10.0,78.4,3.3239868966181096,5456.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
91.0,0.131063857,4.155829037843893E-9,91.0,64.83516483516483,29.251700680272112,91.0,122568.0,10.0,91.3,3.7328868780669526,5456.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
104.0,0.138143204,4.380304011379679E-9,104.0,68.26923076923077,36.25557206537891,104.0,122568.0,10.0,104.4,4.48998886412873,5456.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
117.0,0.144416748,4.579228237494826E-9,117.0,68.37606837606837,36.49699281208742,117.0,122568.0,10.0,117.70000000000002,4.384442191811101,5456.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
130.0,0.151251769,4.795956017343948E-9,130.0,65.38461538461539,30.57203892713032,130.0,122568.0,10.0,130.1,5.056239270006469,5456.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
143.0,0.158132247,5.014125167261809E-9,143.0,64.33566433566433,28.53503184713376,143.0,122568.0,10.0,142.79999999999998,5.322488974989886,5456.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
156.0,0.165074785,5.234262142299364E-9,156.0,64.1025641025641,28.015820698747547,156.0,122568.0,10.0,156.1,5.967411499134278,5456.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
169.0,0.171059025,5.424012992996722E-9,169.0,62.721893491124256,25.39415598066008,169.0,122568.0,10.0,168.5,6.965390632740324,5456.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
182.0,0.182798517,5.79625384459272E-9,182.0,61.53846153846154,22.890691199612647,182.0,122568.0,10.0,181.2,6.572332581021409,5456.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
195.0,0.190868252,6.052132465963562E-9,195.0,63.07692307692307,25.83984787661102,195.0,122568.0,10.0,194.3,6.75450466972474,5456.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
208.0,0.196965165,6.2454560005106025E-9,208.0,62.980769230769226,25.548531052435848,208.0,122568.0,10.0,207.39999999999998,7.240626123938913,5456.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
221.0,0.203063748,6.438832488134503E-9,221.0,61.990950226244344,23.447422680412377,221.0,122568.0,10.0,220.7,8.234143010120185,5456.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
234.0,0.209291052,6.636290516480803E-9,234.0,62.39316239316239,24.316377536018827,234.0,122568.0,10.0,236.3,7.858541001144338,5456.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
247.0,0.214532086,6.802475472303728E-9,247.0,63.1578947368421,25.933370679144545,247.0,122568.0,10.0,249.1,7.765235919718659,5456.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
260.0,0.220791821,7.000961836719264E-9,260.0,62.69230769230769,24.985127900059485,260.0,122568.0,10.0,261.2,8.071623821209156,5456.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
273.0,0.226147805,7.17079167648529E-9,273.0,63.73626373626373,26.975763962065326,273.0,122568.0,10.0,273.2,8.024684140547562,5456.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
286.0,0.231978748,7.355681720102827E-9,286.0,63.98601398601399,27.224665250259406,286.0,122568.0,10.0,286.0,8.141798873031002,5456.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
299.0,0.237072825,7.517206900287419E-9,299.0,63.87959866220736,26.91802833476667,299.0,122568.0,10.0,300.09999999999997,8.577036525254835,5456.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
312.0,0.242528524,7.690198546076814E-9,312.0,64.1025641025641,27.34530938123753,312.0,122568.0,10.0,314.0,9.016035098028892,5456.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
325.0,0.247559656,7.84972783918182E-9,325.0,63.38461538461539,26.17161401164456,325.0,122568.0,10.0,326.9000000000001,9.081666513733404,5456.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
338.0,0.253161046,8.027339117738108E-9,338.0,62.721893491124256,24.81197697821403,338.0,122568.0,10.0,339.70000000000005,9.436395262787348,5456.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
351.0,0.258222134,8.187818268549938E-9,351.0,63.24786324786324,25.98205090481094,351.0,122568.0,10.0,351.6,10.044567354213585,5456.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
364.0,0.263629869,8.359289051238447E-9,364.0,61.81318681318682,23.125075969369156,364.0,122568.0,10.0,364.40000000000003,9.957911427603682,5456.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
377.0,0.26980111,8.554969409915308E-9,377.0,61.273209549071616,21.952810390788947,377.0,122568.0,10.0,379.20000000000005,10.378182242891414,5456.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
390.0,0.275265731,8.728243958310534E-9,390.0,61.02564102564103,21.473042787124133,390.0,122568.0,10.0,391.4,10.298004121619337,5456.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
403.0,0.280837618,8.90491974307845E-9,403.0,61.29032258064516,21.92832128753446,403.0,122568.0,10.0,403.7,10.780692618442163,5456.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
416.0,0.286701662,9.090859367412824E-9,416.0,60.57692307692307,20.49226179377214,416.0,122568.0,10.0,417.3,11.060490244308543,5456.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
