learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
13.0,0.033104925,1.0899229738861322E-9,13.0,38.46153846153847,-40.54054054054053,13.0,127264.0,10.0,13.4,1.3349989596333858,5456.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
26.0,0.058256669,1.9289324612501595E-9,26.0,50.0,-2.4242424242424137,26.0,128944.0,10.0,24.7,1.6536155673083281,5456.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
39.0,0.0744061,2.4746624671336677E-9,39.0,56.41025641025641,9.053497942386832,39.0,130624.0,10.0,38.800000000000004,2.075250988836451,5456.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
52.0,0.088116307,2.9379649418012964E-9,52.0,63.46153846153846,26.923076923076916,52.0,130624.0,10.0,51.699999999999996,2.1605040564131732,5456.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
65.0,0.100226728,3.347206612519092E-9,65.0,64.61538461538461,29.180483183325446,65.0,130624.0,10.0,63.3,2.5605988882811506,5456.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
78.0,0.11272411,3.774956248617835E-9,78.0,64.1025641025641,28.15789473684212,78.0,132304.0,10.0,78.4,3.3239868966181096,5456.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
91.0,0.124694782,4.1846781081126804E-9,91.0,64.83516483516483,29.251700680272112,91.0,132304.0,10.0,91.3,3.7328868780669526,5456.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
104.0,0.132267451,4.443868905757038E-9,104.0,68.26923076923077,36.25557206537891,104.0,132304.0,10.0,104.4,4.48998886412873,5456.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
117.0,0.139378796,4.687269902535612E-9,117.0,68.37606837606837,36.49699281208742,117.0,132304.0,10.0,117.70000000000002,4.384442191811101,5456.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
130.0,0.14616592,4.919573741944302E-9,130.0,65.38461538461539,30.57203892713032,130.0,132304.0,10.0,130.1,5.056239270006469,5456.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
143.0,0.153687098,5.177002149952784E-9,143.0,64.33566433566433,28.53503184713376,143.0,132304.0,10.0,142.79999999999998,5.322488974989886,5456.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
156.0,0.159451069,5.376791509927977E-9,156.0,64.1025641025641,28.015820698747547,156.0,133984.0,10.0,156.1,5.967411499134278,5456.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
169.0,0.165675523,5.592542019577492E-9,169.0,62.721893491124256,25.39415598066008,169.0,133984.0,10.0,168.5,6.965390632740324,5456.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
182.0,0.17736694,5.997787070191571E-9,182.0,61.53846153846154,22.890691199612647,182.0,133984.0,10.0,181.2,6.572332581021409,5456.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
195.0,0.185073025,6.2648935129659065E-9,195.0,63.07692307692307,25.83984787661102,195.0,133984.0,10.0,194.3,6.75450466972474,5456.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
208.0,0.191838289,6.499389447213877E-9,208.0,62.980769230769226,25.548531052435848,208.0,133984.0,10.0,207.39999999999998,7.240626123938913,5456.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
221.0,0.198152571,6.718253553137185E-9,221.0,61.990950226244344,23.447422680412377,221.0,133984.0,10.0,220.7,8.234143010120185,5456.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
234.0,0.204009662,6.921270615888968E-9,234.0,62.39316239316239,24.316377536018827,234.0,133984.0,10.0,236.3,7.858541001144338,5456.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
247.0,0.209942725,7.1269210016147975E-9,247.0,63.1578947368421,25.933370679144545,247.0,133984.0,10.0,249.1,7.765235919718659,5456.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
260.0,0.216348396,7.348952810813985E-9,260.0,62.69230769230769,24.985127900059485,260.0,133984.0,10.0,261.2,8.071623821209156,5456.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
273.0,0.221845046,7.53947635534737E-9,273.0,63.73626373626373,26.975763962065326,273.0,133984.0,10.0,273.2,8.024684140547562,5456.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
286.0,0.227975825,7.75197992494537E-9,286.0,63.98601398601399,27.224665250259406,286.0,133984.0,10.0,286.0,8.141798873031002,5456.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
299.0,0.23346034,7.942082849062153E-9,299.0,63.87959866220736,26.91802833476667,299.0,133984.0,10.0,300.09999999999997,8.577036525254835,5456.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
312.0,0.239300071,8.144498183718988E-9,312.0,64.1025641025641,27.34530938123753,312.0,133984.0,10.0,314.0,9.016035098028892,5456.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
325.0,0.245236544,8.352846859316862E-9,325.0,63.38461538461539,26.17161401164456,325.0,135664.0,10.0,326.9000000000001,9.081666513733404,5456.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
338.0,0.250755051,8.54652644393345E-9,338.0,62.721893491124256,24.81197697821403,338.0,135664.0,10.0,339.70000000000005,9.436395262787348,5456.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
351.0,0.256568709,8.750564758380257E-9,351.0,63.24786324786324,25.98205090481094,351.0,135664.0,10.0,351.6,10.044567354213585,5456.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
364.0,0.261937509,8.938990170160932E-9,364.0,61.81318681318682,23.125075969369156,364.0,135664.0,10.0,364.40000000000003,9.957911427603682,5456.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
