learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
181.0,0.061035236,1.768464230828815E-9,181.0,69.61325966850829,37.0056318420553,181.0,112000.0,10.0,197.89999999999998,5.566666666666666,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
362.0,0.097202634,2.816395784417788E-9,362.0,69.88950276243095,38.63261687766339,362.0,112000.0,10.0,343.4,10.082107363487502,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
543.0,0.120273403,3.4848593216803336E-9,543.0,72.74401473296501,41.104564242370955,543.0,112000.0,10.0,568.4,9.754998718605757,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
724.0,0.142212267,4.120526500046253E-9,724.0,74.30939226519338,42.80520539567124,724.0,112000.0,10.0,751.2,10.091580649234293,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
905.0,0.161168592,4.669776161511739E-9,905.0,75.13812154696133,44.30647371429665,905.0,112000.0,10.0,928.7,7.280186200304982,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1086.0,0.176820458,5.123280841443274E-9,1086.0,75.5,46.943053654649084,1086.0,112000.0,10.0,1115.0,8.0801540139337,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1267.0,0.191072199,5.536217627425989E-9,1267.0,79.3,51.39841093934899,1267.0,112000.0,10.0,1276.0,9.76274096302422,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1448.0,0.205554892,5.955846127536562E-9,1448.0,77.3,47.88797061524335,1448.0,112000.0,10.0,1459.5,14.443952983092192,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1629.0,0.218902273,6.342579552696811E-9,1629.0,77.7,47.05854422866911,1629.0,112000.0,10.0,1635.2,15.127458477880543,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1810.0,0.231739947,6.714544482529163E-9,1810.0,77.2,46.629213483146074,1810.0,112000.0,10.0,1799.3,17.7714190016817,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
