learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
9.0,0.50124357,2.4459990701656785E-7,9.0,66.66666666666666,0.0,9.0,1886296.0,100.0,8.469999999999999,0.3674798146040326,13133.840000000002,25.87200319834064,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18.0,0.938415643,4.5859158310855426E-7,18.0,44.44444444444444,-30.434782608695656,18.0,1892112.0,100.0,20.799999999999994,0.5291502622129183,13192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
27.0,1.119789719,5.473725115345915E-7,27.0,51.85185185185185,2.228412256267407,27.0,1892112.0,100.0,29.990000000000002,0.6640090969317217,13192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
36.0,1.291689289,6.315157571251938E-7,36.0,58.333333333333336,17.177914110429455,36.0,1892112.0,100.0,38.81,0.7722059441638742,13192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
45.0,1.43578331,7.020484443049256E-7,45.0,55.55555555555556,10.891089108910899,45.0,1892112.0,100.0,49.16000000000001,0.8072549820599472,13192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
54.0,1.550572442,7.582366600462917E-7,54.0,53.70370370370371,7.407407407407418,54.0,1892112.0,100.0,59.69000000000002,0.9078440439198838,13192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
63.0,1.676273112,8.197659724623337E-7,63.0,57.14285714285714,14.220877458396364,63.0,1892112.0,100.0,67.85999999999996,0.9438819477631364,13192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
72.0,1.796704298,8.787159213212256E-7,72.0,54.166666666666664,8.333333333333325,72.0,1892112.0,100.0,77.21000000000001,1.0020479030465563,13192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
81.0,1.893740112,9.262140525177493E-7,81.0,53.086419753086425,6.386861313868628,81.0,1892112.0,100.0,86.03999999999999,1.0680786109607847,13192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
90.0,1.983498438,9.701499208181723E-7,90.0,53.333333333333336,6.666666666666665,90.0,1892112.0,100.0,96.06999999999998,1.1605689130853896,13192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
