learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
26.0,1.144099835,1.2393653875758976E-6,26.0,96.15384615384616,0.0,26.0,4187336.0,100.0,26.12000000000001,0.5433305447037565,36065.6,194.89693313506638,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
52.0,1.513411887,1.639428878943703E-6,52.0,98.07692307692307,0.0,52.0,4187336.0,100.0,52.58000000000002,0.7834371304538339,36065.6,194.89693313506638,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
78.0,1.742502523,1.887595163205206E-6,78.0,98.71794871794873,0.0,78.0,4187336.0,100.0,78.83000000000003,0.8996132726922387,36065.6,194.89693313506638,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
104.0,1.96121966,2.1245241802148937E-6,104.0,99.03846153846155,0.0,104.0,4187336.0,100.0,104.74999999999996,0.9704081199124003,36065.6,194.89693313506638,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
130.0,2.193941741,2.382948260283568E-6,130.0,98.46153846153847,0.0,130.0,4292376.0,100.0,130.24,1.0198157884756651,37116.0,121.81058320941648,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
156.0,2.43064563,2.6457939021782126E-6,156.0,98.71794871794873,0.0,156.0,4292376.0,100.0,155.58999999999992,1.162468203105927,37116.0,121.81058320941648,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
182.0,2.681566327,2.927048966778896E-6,182.0,97.8021978021978,0.0,182.0,4332776.0,100.0,181.68000000000004,1.3601752709400234,37520.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
208.0,2.969031245,3.2492661654762205E-6,208.0,98.07692307692307,0.0,208.0,4332776.0,100.0,207.66,1.4758815205246874,37520.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
234.0,3.22620954,3.537535323177941E-6,234.0,98.29059829059828,0.0,234.0,4332776.0,100.0,233.46000000000006,1.5458919167205118,37520.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
260.0,3.455147716,3.7941503503569966E-6,260.0,98.07692307692307,0.0,260.0,4332776.0,100.0,259.09,1.6374465832909828,37520.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
286.0,3.682709941,4.049223084723943E-6,286.0,98.25174825174825,0.0,286.0,4332776.0,100.0,284.7899999999999,1.776177657416924,37520.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
312.0,3.891859576,4.283657289659754E-6,312.0,98.3974358974359,0.0,312.0,4332776.0,100.0,310.52000000000004,1.84563257339038,37520.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
338.0,4.111972589,4.53038026002822E-6,338.0,98.22485207100591,0.0,338.0,4332776.0,100.0,336.24999999999994,1.8674443726249206,37520.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
364.0,4.326750337,4.771122973207155E-6,364.0,98.07692307692307,0.0,364.0,4332776.0,100.0,361.86,1.8532537589195641,37520.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
390.0,4.550190239,5.021575027671918E-6,390.0,98.2051282051282,0.0,390.0,4332776.0,100.0,388.4299999999999,1.942936182714453,37520.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
