learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1.0,0.078101023,1.4371586667531068E-8,1.0,100.0,?,1.0,711296.0,100.0,0.52,0.07847022210734309,1420.8,163.91146168809328,0.38000000000000006,0.048783173121456344,0.38000000000000006,0.048783173121456344,0.38000000000000006,0.048783173121456344,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.0,0.24513848,4.888367645483878E-8,2.0,100.0,?,2.0,798656.0,100.0,1.0500000000000007,0.10859525446781408,2294.399999999999,162.09249884500574,0.6399999999999999,0.048241815132442176,0.6399999999999999,0.048241815132442176,0.6399999999999999,0.048241815132442176,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.0,0.328434483,6.703495216054221E-8,3.0,100.0,?,3.0,842336.0,100.0,1.48,0.12430006054103533,2731.200000000001,142.11206845303468,0.7699999999999997,0.04229525846816508,0.7699999999999997,0.04229525846816508,0.7699999999999997,0.04229525846816508,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4.0,0.407471214,8.480768900920947E-8,4.0,100.0,?,4.0,869216.0,100.0,2.059999999999999,0.14758664635331406,3000.000000000001,120.58041451096594,0.8499999999999998,0.03588702812826368,0.8499999999999998,0.03588702812826368,0.8499999999999998,0.03588702812826368,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5.0,0.476840453,1.005874222468502E-7,5.0,100.0,?,5.0,879296.0,100.0,2.48,0.15730045881507893,3100.8,109.7371404766864,0.88,0.03265986323710904,0.88,0.03265986323710904,0.88,0.03265986323710904,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6.0,0.55482367,1.19520935247259E-7,6.0,83.33333333333334,0.0,6.0,938496.0,100.0,4.17,0.2192986985641255,3692.8000000000006,54.0469829281558,0.9800000000000001,0.014070529413628968,0.9800000000000001,0.014070529413628968,0.9800000000000001,0.014070529413628968,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7.0,0.623365118,1.3616704993946684E-7,7.0,85.71428571428571,0.0,7.0,938776.0,100.0,4.22,0.22137312530219339,3695.5999999999995,54.083496988126115,0.9800000000000001,0.014070529413628968,0.9800000000000001,0.014070529413628968,0.9800000000000001,0.014070529413628968,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8.0,0.692994207,1.530823549914153E-7,8.0,87.5,0.0,8.0,939056.0,100.0,4.51,0.23804549263881594,3698.3999999999987,54.11852312706386,0.9800000000000001,0.014070529413628968,0.9800000000000001,0.014070529413628968,0.9800000000000001,0.014070529413628968,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9.0,0.762974239,1.7008798527874465E-7,9.0,88.88888888888889,0.0,9.0,939336.0,100.0,4.940000000000001,0.26162661341783416,3701.2,54.15206423217919,0.9800000000000001,0.014070529413628968,0.9800000000000001,0.014070529413628968,0.9800000000000001,0.014070529413628968,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10.0,0.865341124,1.949786742883279E-7,10.0,90.0,0.0,10.0,939896.0,100.0,5.42,0.27931373331105946,3706.8,54.21470224389267,0.9800000000000001,0.014070529413628968,0.9800000000000001,0.014070529413628968,0.9800000000000001,0.014070529413628968,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11.0,0.934950756,2.1204052028179375E-7,11.0,90.9090909090909,0.0,11.0,947456.0,100.0,5.99,0.28656622623784894,3782.4000000000005,18.307541085740063,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12.0,0.996866663,2.2722106118323488E-7,12.0,91.66666666666666,0.0,12.0,947736.0,100.0,6.449999999999999,0.29176405300561375,3785.2000000000007,18.276927001169007,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13.0,1.039120414,2.3758389575147795E-7,13.0,92.3076923076923,0.0,13.0,948016.0,100.0,6.970000000000001,0.3003213766832612,3788.0000000000005,18.241920862882743,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14.0,1.079302767,2.474387149532512E-7,14.0,92.85714285714286,0.0,14.0,948016.0,100.0,7.499999999999999,0.30666007898062647,3788.0000000000005,18.241920862882743,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15.0,1.119613354,2.5732498385349083E-7,15.0,93.33333333333333,0.0,15.0,948016.0,100.0,7.989999999999998,0.32395753556366746,3788.0000000000005,18.241920862882743,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16.0,1.16072458,2.6740761140377986E-7,16.0,93.75,0.0,16.0,948016.0,100.0,8.45,0.32825679772477706,3788.0000000000005,18.241920862882743,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
