learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1.0,0.101639692,2.0867125537660388E-8,1.0,100.0,?,1.0,793600.0,100.0,1.01,0.10963207522979723,2260.7999999999993,163.03949326355365,0.6299999999999999,0.04852365870939098,0.6299999999999999,0.04852365870939098,0.6299999999999999,0.04852365870939098,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.0,0.313942165,6.869829499303467E-8,2.0,100.0,?,2.0,870880.0,100.0,2.0500000000000007,0.15464197817585437,3033.6,117.17498957464508,0.8600000000000001,0.0348735088019777,0.8600000000000001,0.0348735088019777,0.8600000000000001,0.0348735088019777,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.0,0.379016004,8.375520477977893E-8,3.0,100.0,?,3.0,894400.0,100.0,2.8900000000000006,0.18361961119706582,3268.800000000001,86.16128639201757,0.9299999999999997,0.02564323999762428,0.9299999999999997,0.02564323999762428,0.9299999999999997,0.02564323999762428,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4.0,0.432136654,9.627723423221874E-8,4.0,100.0,?,4.0,911200.0,100.0,4.019999999999999,0.20791412368639808,3436.800000000001,47.27697882979333,0.9800000000000001,0.014070529413628971,0.9800000000000001,0.014070529413628971,0.9800000000000001,0.014070529413628971,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5.0,0.481295136,1.0795072987067204E-7,5.0,100.0,?,5.0,917920.0,100.0,4.939999999999999,0.2196507788432917,3504.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6.0,0.527484178,1.1918196384617026E-7,6.0,83.33333333333334,0.0,6.0,939920.0,100.0,5.849999999999998,0.25,3724.0000000000005,19.999999999999993,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7.0,0.576105654,1.3100466355035703E-7,7.0,85.71428571428571,0.0,7.0,939920.0,100.0,6.920000000000002,0.2676798932540979,3724.0000000000005,19.999999999999993,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8.0,0.626930778,1.433631978424887E-7,8.0,87.5,0.0,8.0,939920.0,100.0,8.050000000000004,0.3062892935006565,3724.0000000000005,19.999999999999993,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9.0,0.677342009,1.5562109075037558E-7,9.0,88.88888888888889,0.0,9.0,939920.0,100.0,9.019999999999996,0.33694408012504545,3724.0000000000005,19.999999999999993,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10.0,0.727867129,1.6790667667701428E-7,10.0,90.0,0.0,10.0,939920.0,100.0,9.999999999999998,0.35675303400633784,3724.0000000000005,19.999999999999993,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11.0,0.777519715,1.7998009900204425E-7,11.0,90.9090909090909,0.0,11.0,939920.0,100.0,11.049999999999995,0.35827166488376644,3724.0000000000005,19.999999999999993,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12.0,0.829601514,1.9264420384392143E-7,12.0,91.66666666666666,0.0,12.0,939920.0,100.0,12.040000000000001,0.3631845678205922,3724.0000000000005,19.999999999999993,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
