learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
45.0,0.427413724,1.5751766919759414E-7,45.0,84.44444444444444,-3.9603960396039355,45.0,1424568.0,100.0,45.44000000000002,0.7122761920332403,8552.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
90.0,0.715388769,2.6364705936072394E-7,90.0,84.44444444444444,-2.10696920583464,90.0,1424568.0,100.0,90.53999999999999,0.9290399084620375,8552.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
135.0,0.906277195,3.3399646147846554E-7,135.0,85.18518518518519,-1.4274981217130263,135.0,1424568.0,100.0,135.10000000000002,1.060350618589641,8552.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
180.0,1.079233063,3.9737839041016375E-7,180.0,86.11111111111111,-1.0781671159029178,180.0,1416552.0,100.0,179.64999999999998,1.3423464304694002,8471.92,80.08,1.02,0.02,1.0099999999999998,0.009999999999999998,1.0099999999999998,0.009999999999999998,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,1.0,0.0
225.0,1.25599953,4.6330622245510836E-7,225.0,86.22222222222223,-0.8676789587852441,225.0,1441688.0,100.0,224.30999999999997,1.5415258739969369,8722.720000000005,120.10603907473683,1.0399999999999996,0.028141058827257943,1.0200000000000002,0.014070529413628968,1.0200000000000002,0.014070529413628968,0.02,0.014070529413628968,0.0,0.0,0.0,0.0,1.0,0.0
270.0,1.351039508,4.987528759606017E-7,270.0,86.29629629629629,-0.7259528130672557,270.0,1441688.0,100.0,269.0000000000001,1.6870870239150757,8722.720000000005,120.10603907473683,1.0399999999999996,0.028141058827257943,1.0200000000000002,0.014070529413628968,1.0200000000000002,0.014070529413628968,0.02,0.014070529413628968,0.0,0.0,0.0,0.0,1.0,0.0
315.0,1.445231337,5.338831989664812E-7,315.0,86.34920634920636,-0.6240249609984598,315.0,1441688.0,100.0,313.5000000000002,1.8452505236280234,8722.720000000005,120.10603907473683,1.0399999999999996,0.028141058827257943,1.0200000000000002,0.014070529413628968,1.0200000000000002,0.014070529413628968,0.02,0.014070529413628968,0.0,0.0,0.0,0.0,1.0,0.0
360.0,1.535872745,5.676893366596745E-7,360.0,86.38888888888889,-0.5471956224349968,360.0,1441688.0,100.0,357.92,1.8535077310577663,8722.720000000005,120.10603907473683,1.0399999999999996,0.028141058827257943,1.0200000000000002,0.014070529413628968,1.0200000000000002,0.014070529413628968,0.02,0.014070529413628968,0.0,0.0,0.0,0.0,1.0,0.0
405.0,1.641818032,6.071861938838538E-7,405.0,85.92592592592592,-0.4875288382013253,405.0,1441064.0,100.0,403.61,1.9635514618757361,8716.399999999998,120.36278494617845,1.0600000000000003,0.03428932159955306,1.0299999999999998,0.017144660799776536,1.0299999999999998,0.017144660799776536,0.030000000000000013,0.01714466079977653,0.0,0.0,0.0,0.0,1.0,0.0
450.0,1.782221567,6.604248011336456E-7,450.0,86.22222222222223,-0.4391964864280721,450.0,1465720.0,100.0,448.4100000000001,1.9316656861973613,8962.24,178.66142298953758,1.1200000000000006,0.047736651315188415,1.0600000000000005,0.023868325657594204,1.0600000000000005,0.023868325657594204,0.06,0.023868325657594204,0.0,0.0,0.0,0.0,1.0,0.0
495.0,1.863607929,6.915000372350569E-7,495.0,86.86868686868688,-0.3994133616250702,495.0,1475928.0,100.0,493.22999999999985,2.0082081565415475,9064.159999999993,203.7400278132241,1.1200000000000006,0.047736651315188415,1.0600000000000005,0.023868325657594204,1.0600000000000005,0.023868325657594204,0.06,0.023868325657594204,0.0,0.0,0.0,0.0,1.0,0.0
540.0,1.952511943,7.254456905057262E-7,540.0,87.03703703703704,-0.36641707822207414,540.0,1475928.0,100.0,537.9799999999999,2.1694844148466745,9064.159999999993,203.7400278132241,1.1200000000000006,0.047736651315188415,1.0600000000000005,0.023868325657594204,1.0600000000000005,0.023868325657594204,0.06,0.023868325657594204,0.0,0.0,0.0,0.0,1.0,0.0
585.0,2.029769091,7.549551677769734E-7,585.0,86.83760683760684,-0.33858285256046317,585.0,1476472.0,100.0,582.09,2.162774826350389,9069.439999999997,203.6397970273329,1.1600000000000004,0.05453198486885815,1.0799999999999994,0.027265992434429075,1.0799999999999994,0.027265992434429075,0.07999999999999999,0.027265992434429075,0.0,0.0,0.0,0.0,1.0,0.0
630.0,2.131310028,7.949502290251605E-7,630.0,86.82539682539682,-0.3146222614433749,630.0,1522536.0,100.0,627.3499999999997,2.1584868905243906,9528.240000000002,263.61452003969265,1.3800000000000006,0.0788554488807325,1.1899999999999997,0.039427724440366255,1.1899999999999997,0.039427724440366255,0.19000000000000003,0.03942772444036625,0.0,0.0,0.0,0.0,1.0,0.0
675.0,2.220982802,8.317293606268244E-7,675.0,86.66666666666667,-0.29386515221543796,675.0,1585416.0,100.0,672.0199999999999,2.2641688554656456,10155.919999999996,333.0543219198558,1.3800000000000006,0.0788554488807325,1.1899999999999997,0.039427724440366255,1.1899999999999997,0.039427724440366255,0.19000000000000003,0.03942772444036625,0.0,0.0,0.0,0.0,1.0,0.0
720.0,2.304349021,8.659605175981693E-7,720.0,86.80555555555556,-0.27561132938480826,720.0,1587208.0,100.0,717.41,2.3867096237881196,10173.84,336.5550558229664,1.3800000000000006,0.0788554488807325,1.1899999999999997,0.039427724440366255,1.1899999999999997,0.039427724440366255,0.19000000000000003,0.03942772444036625,0.0,0.0,0.0,0.0,1.0,0.0
765.0,2.3852411,8.991757633800062E-7,765.0,86.40522875816994,-0.2595962396350056,765.0,1587208.0,100.0,762.1199999999999,2.4492950954604193,10173.84,336.5550558229664,1.3800000000000006,0.0788554488807325,1.1899999999999997,0.039427724440366255,1.1899999999999997,0.039427724440366255,0.19000000000000003,0.03942772444036625,0.0,0.0,0.0,0.0,1.0,0.0
810.0,2.488858361,9.425199804440329E-7,810.0,86.54320987654322,-0.24524831391779436,810.0,1616968.0,100.0,807.8100000000002,2.4887908304997826,10470.480000000001,369.55747177598045,1.4600000000000002,0.08923920866769472,1.2300000000000004,0.04461960433384737,1.2300000000000004,0.04461960433384737,0.23,0.04461960433384736,0.0,0.0,0.0,0.0,1.0,0.0
855.0,2.582014744,9.817809653137833E-7,855.0,86.54970760233918,-0.23242300987812045,855.0,1629112.0,100.0,851.5299999999997,2.5461976007808635,10591.68,384.5399389169118,1.4799999999999995,0.09043106644167026,1.2400000000000004,0.04521553322083514,1.2400000000000004,0.04521553322083514,0.24,0.04521553322083513,0.0,0.0,0.0,0.0,1.0,0.0
900.0,2.671018689,1.019312525802853E-6,900.0,86.55555555555556,-0.22087244616238133,900.0,1630008.0,100.0,897.1,2.5451677327592366,10600.640000000001,385.9597915730486,1.4799999999999995,0.09043106644167026,1.2400000000000004,0.04521553322083514,1.2400000000000004,0.04521553322083514,0.24,0.04521553322083513,0.0,0.0,0.0,0.0,1.0,0.0
945.0,2.767097788,1.0598275671962856E-6,945.0,86.45502645502646,-0.21042864480640872,945.0,1630008.0,100.0,942.0300000000004,2.532912843890895,10600.640000000001,385.9597915730486,1.4799999999999995,0.09043106644167026,1.2400000000000004,0.04521553322083514,1.2400000000000004,0.04521553322083514,0.24,0.04521553322083513,0.0,0.0,0.0,0.0,1.0,0.0
990.0,2.873586289,1.10577849728587E-6,990.0,86.06060606060606,-0.20095932407265807,990.0,1667992.0,100.0,986.98,2.6707915067873187,10979.04,417.8330056253323,1.6400000000000006,0.09797958971132713,1.3199999999999994,0.048989794855663564,1.3199999999999994,0.048989794855663564,0.31999999999999995,0.048989794855663564,0.0,0.0,0.0,0.0,1.0,0.0
1035.0,3.003188296,1.1643575082136402E-6,1035.0,86.2,0.0,1035.0,1747160.0,100.0,1031.7600000000002,2.6501046291523185,11768.799999999997,430.8643134046455,1.7600000000000005,0.10162318990896088,1.3800000000000003,0.05081159495448044,1.3800000000000003,0.05081159495448044,0.37999999999999995,0.05081159495448044,0.0,0.0,0.0,0.0,1.0,0.0
1080.0,3.124515473,1.2199742719760684E-6,1080.0,86.0,0.0,1080.0,1771944.0,100.0,1076.5500000000004,2.7165551194797617,12015.919999999995,435.22579387316335,1.82,0.10286796479865919,1.4100000000000001,0.05143398239932959,1.4100000000000001,0.05143398239932959,0.4100000000000001,0.05143398239932958,0.0,0.0,0.0,0.0,1.0,0.0
1125.0,3.221632222,1.2645379210700758E-6,1125.0,86.5,0.0,1125.0,1773736.0,100.0,1121.9000000000008,2.824978769921115,12033.839999999991,437.1410050856275,1.82,0.10286796479865919,1.4100000000000001,0.05143398239932959,1.4100000000000001,0.05143398239932959,0.4100000000000001,0.05143398239932958,0.0,0.0,0.0,0.0,1.0,0.0
1170.0,3.316055964,1.3078877257664296E-6,1170.0,86.7,0.0,1170.0,1774632.0,100.0,1167.9200000000005,2.9072768333714913,12042.799999999996,438.0926944025532,1.82,0.10286796479865919,1.4100000000000001,0.05143398239932959,1.4100000000000001,0.05143398239932959,0.4100000000000001,0.05143398239932958,0.0,0.0,0.0,0.0,1.0,0.0
1215.0,3.425120225,1.3589462711252872E-6,1215.0,87.2,0.0,1215.0,1809624.0,100.0,1213.9799999999993,2.993156504191831,12391.520000000006,436.7292179302175,1.9199999999999993,0.1041366623454221,1.4600000000000002,0.05206833117271105,1.4600000000000002,0.05206833117271105,0.4599999999999999,0.052068331172711035,0.0,0.0,0.0,0.0,1.0,0.0
1260.0,3.522869072,1.4049049401797396E-6,1260.0,87.3,0.0,1260.0,1817432.0,100.0,1258.7499999999995,3.0500662354126074,12469.599999999997,443.6061516455535,1.9199999999999993,0.1041366623454221,1.4600000000000002,0.05206833117271105,1.4600000000000002,0.05206833117271105,0.4599999999999999,0.052068331172711035,0.0,0.0,0.0,0.0,1.0,0.0
1305.0,3.618512921,1.449896070153972E-6,1305.0,87.2,0.0,1305.0,1818328.0,100.0,1305.07,3.0618953330091205,12478.560000000003,444.45527489026136,1.9199999999999993,0.1041366623454221,1.4600000000000002,0.05206833117271105,1.4600000000000002,0.05206833117271105,0.4599999999999999,0.052068331172711035,0.0,0.0,0.0,0.0,1.0,0.0
1350.0,3.704243726,1.4900462931074741E-6,1350.0,87.1,0.0,1350.0,1810312.0,100.0,1349.6500000000003,3.086214869742904,12398.480000000001,458.5908844371952,1.9400000000000004,0.10427237061047032,1.4699999999999998,0.05213618530523515,1.4699999999999998,0.05213618530523515,0.47000000000000003,0.05213618530523516,0.0,0.0,0.0,0.0,1.0,0.0
1395.0,3.796276856,1.5335191177087445E-6,1395.0,87.3,0.0,1395.0,1825896.0,100.0,1394.5900000000006,3.1577736371428387,12553.839999999997,458.5833730571186,1.979999999999999,0.10442724982039171,1.4899999999999995,0.052213624910195856,1.4899999999999995,0.052213624910195856,0.49000000000000005,0.05221362491019586,0.0,0.0,0.0,0.0,1.0,0.0
