learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
74.0,0.544632058,2.3037512664623977E-7,74.0,86.48648648648648,72.97297297297298,74.0,1635064.0,100.0,49.12,1.0387716133233833,10632.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
148.0,0.918746422,3.886225943094037E-7,148.0,92.56756756756756,85.05325009181051,148.0,1635064.0,100.0,89.50999999999998,1.7837365729322705,10632.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
222.0,1.197995147,5.067426341467868E-7,222.0,94.5945945945946,89.1469078464923,222.0,1635064.0,100.0,136.57,3.479035481105054,10632.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
296.0,1.421208512,6.011601523146365E-7,296.0,95.27027027027027,90.54442568338429,296.0,1635064.0,100.0,213.98999999999998,6.2401031945624,10632.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
370.0,1.656703134,7.007569505282947E-7,370.0,95.67567567567568,91.34528230168708,370.0,1634808.0,100.0,346.32,8.013030801529634,10629.279999999995,141.46451179348728,1.04,0.028141058827257936,1.02,0.014070529413628966,1.02,0.014070529413628966,0.019999999999999997,0.014070529413628968,0.0,0.0,0.0,0.0,1.0,0.0
444.0,1.844584539,7.812508080930097E-7,444.0,95.94594594594594,91.8958384035045,444.0,1656080.0,100.0,478.7,9.939061801545932,10841.520000000004,149.5362126203833,1.08,0.039389277113386474,1.0400000000000003,0.01969463855669324,1.0400000000000003,0.01969463855669324,0.039999999999999994,0.019694638556693237,0.0,0.0,0.0,0.0,1.0,0.0
518.0,2.029847171,8.620421302224447E-7,518.0,96.13899613899613,92.27902817111342,518.0,1685696.0,100.0,619.1199999999999,11.711440318911858,11136.880000000003,223.87647084492772,1.1600000000000006,0.05453198486885815,1.0799999999999994,0.027265992434429072,1.0799999999999994,0.027265992434429072,0.08000000000000002,0.027265992434429072,0.0,0.0,0.0,0.0,1.0,0.0
592.0,2.207480959,9.404330163661556E-7,592.0,95.77702702702703,91.55116114447515,592.0,1705856.0,100.0,793.8499999999999,14.912995993258681,11338.000000000004,260.54342897843037,1.2000000000000006,0.06030226891555272,1.0999999999999996,0.03015113445777636,1.0999999999999996,0.03015113445777636,0.09999999999999998,0.03015113445777636,0.0,0.0,0.0,0.0,1.0,0.0
666.0,2.345380195,1.0023815849582022E-6,666.0,95.94594594594594,91.88076252742985,666.0,1736488.0,100.0,940.1600000000002,16.89946338279008,11643.839999999997,305.5118700995383,1.2000000000000006,0.06030226891555272,1.0999999999999996,0.03015113445777636,1.0999999999999996,0.03015113445777636,0.09999999999999998,0.03015113445777636,0.0,0.0,0.0,0.0,1.0,0.0
740.0,2.460306771,1.054076966313554E-6,740.0,96.08108108108108,92.14494875549047,740.0,1738736.0,100.0,1021.1300000000001,17.654670913118288,11666.319999999994,312.15190904300414,1.2000000000000006,0.06030226891555272,1.0999999999999996,0.03015113445777636,1.0999999999999996,0.03015113445777636,0.09999999999999998,0.03015113445777636,0.0,0.0,0.0,0.0,1.0,0.0
814.0,2.576010587,1.1061459058674838E-6,814.0,96.06879606879608,92.13678516228748,814.0,1739536.0,100.0,1076.85,18.09412190394293,11674.319999999996,314.5188002859818,1.2000000000000006,0.06030226891555272,1.0999999999999996,0.03015113445777636,1.0999999999999996,0.03015113445777636,0.09999999999999998,0.03015113445777636,0.0,0.0,0.0,0.0,1.0,0.0
888.0,2.682048631,1.153865062368363E-6,888.0,96.17117117117117,92.34234234234233,888.0,1739536.0,100.0,1135.2100000000005,19.185307378093242,11674.319999999996,314.5188002859818,1.2000000000000006,0.06030226891555272,1.0999999999999996,0.03015113445777636,1.0999999999999996,0.03015113445777636,0.09999999999999998,0.03015113445777636,0.0,0.0,0.0,0.0,1.0,0.0
962.0,2.789572708,1.202252962261873E-6,962.0,96.36174636174636,92.72349272349271,962.0,1739536.0,100.0,1188.1199999999992,19.931150584859967,11674.319999999996,314.5188002859818,1.2000000000000006,0.06030226891555272,1.0999999999999996,0.03015113445777636,1.0999999999999996,0.03015113445777636,0.09999999999999998,0.03015113445777636,0.0,0.0,0.0,0.0,1.0,0.0
1036.0,2.890691125,1.2477581921201695E-6,1036.0,97.5,95.00015999488016,1036.0,1739536.0,100.0,1230.9500000000005,20.074484407885148,11674.319999999996,314.5188002859818,1.2000000000000006,0.06030226891555272,1.0999999999999996,0.03015113445777636,1.0999999999999996,0.03015113445777636,0.09999999999999998,0.03015113445777636,0.0,0.0,0.0,0.0,1.0,0.0
1110.0,2.995325804,1.2948458074162444E-6,1110.0,97.6,95.20028798272104,1110.0,1739536.0,100.0,1273.3299999999995,20.142292081663168,11674.319999999996,314.5188002859818,1.2000000000000006,0.06030226891555272,1.0999999999999996,0.03015113445777636,1.0999999999999996,0.03015113445777636,0.09999999999999998,0.03015113445777636,0.0,0.0,0.0,0.0,1.0,0.0
