learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1.0,0.14419308,2.98261675025026E-8,1.0,100.0,?,1.0,799568.0,100.0,0.52,0.07847022210734309,2293.2799999999997,275.91762717495703,0.38000000000000006,0.048783173121456344,0.38000000000000006,0.048783173121456344,0.38000000000000006,0.048783173121456344,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.0,0.390890471,9.024046041884356E-8,2.0,100.0,?,2.0,946624.0,100.0,1.0500000000000007,0.10859525446781408,3763.8399999999992,272.8557063890929,0.6399999999999999,0.048241815132442176,0.6399999999999999,0.048241815132442176,0.6399999999999999,0.048241815132442176,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.0,0.506969464,1.2087533781159048E-7,3.0,100.0,?,3.0,1020152.0,100.0,1.48,0.12430006054103533,4499.120000000001,239.22198189594164,0.7699999999999997,0.04229525846816508,0.7699999999999997,0.04229525846816508,0.7699999999999997,0.04229525846816508,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4.0,0.613323273,1.5018854720284128E-7,4.0,100.0,?,4.0,1065400.0,100.0,2.059999999999999,0.14758664635331406,4951.599999999999,202.97703109345937,0.8499999999999998,0.03588702812826368,0.8499999999999998,0.03588702812826368,0.8499999999999998,0.03588702812826368,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5.0,0.725576558,1.8386287248807234E-7,5.0,80.0,0.0,5.0,1159584.0,100.0,3.41,0.19337251431609745,5893.44,148.94759184072603,0.9400000000000001,0.023868325657594204,0.9400000000000001,0.023868325657594204,0.9400000000000001,0.023868325657594204,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6.0,0.835928474,2.169805182917623E-7,6.0,83.33333333333334,0.0,6.0,1160064.0,100.0,3.520000000000001,0.19616525706864624,5898.240000000002,149.05957938375045,0.9400000000000001,0.023868325657594204,0.9400000000000001,0.023868325657594204,0.9400000000000001,0.023868325657594204,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7.0,0.898383178,2.3593755162719636E-7,7.0,85.71428571428571,0.0,7.0,1173296.0,100.0,3.9800000000000004,0.2069401904518366,6030.559999999999,124.44785230543089,0.9600000000000002,0.01969463855669324,0.9600000000000002,0.01969463855669324,0.9600000000000002,0.01969463855669324,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8.0,0.959071022,2.5444708464017756E-7,8.0,87.5,0.0,8.0,1178952.0,100.0,4.529999999999999,0.22850192846698542,6087.120000000001,109.36253239070997,0.9700000000000001,0.01714466079977653,0.9700000000000001,0.01714466079977653,0.9700000000000001,0.01714466079977653,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9.0,1.016816745,2.720664539768236E-7,9.0,88.88888888888889,0.0,9.0,1179432.0,100.0,5.089999999999998,0.2590171789474571,6091.920000000003,109.42922594494163,0.9700000000000001,0.01714466079977653,0.9700000000000001,0.01714466079977653,0.9700000000000001,0.01714466079977653,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10.0,1.072016836,2.8898986972124416E-7,10.0,90.0,0.0,10.0,1185088.0,100.0,5.580000000000003,0.2716132128114119,6148.48,91.52889975799495,0.9800000000000001,0.014070529413628968,0.9800000000000001,0.014070529413628968,0.9800000000000001,0.014070529413628968,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11.0,1.12617535,3.0568665130557905E-7,11.0,90.9090909090909,0.0,11.0,1191704.0,100.0,6.159999999999998,0.27218532011269175,6214.64,68.71350494346916,0.99,0.009999999999999998,0.99,0.009999999999999998,0.99,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12.0,1.182763498,3.23215276533835E-7,12.0,91.66666666666666,0.0,12.0,1197360.0,100.0,6.630000000000001,0.2794854579618074,6271.199999999999,31.3704744412109,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
