learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
2.0,0.939948221,7.642548483441025E-7,2.0,50.0,0.0,2.0,3142944.0,100.0,2.0500000000000007,0.15464197817585437,25645.68,1043.4945812930123,0.8600000000000001,0.0348735088019777,0.8600000000000001,0.0348735088019777,0.8600000000000001,0.0348735088019777,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4.0,1.414813308,1.20096059368468E-6,4.0,50.0,20.0,4.0,3554848.0,100.0,4.019999999999999,0.20791412368639808,29764.719999999994,441.7449051526037,0.9800000000000001,0.014070529413628971,0.9800000000000001,0.014070529413628971,0.9800000000000001,0.014070529413628971,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6.0,1.681339025,1.4544641623952156E-6,6.0,50.0,0.0,6.0,3676608.0,100.0,5.849999999999998,0.25,30982.319999999996,78.78711231328808,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8.0,1.872219876,1.636966904054847E-6,8.0,50.0,0.0,8.0,3695808.0,100.0,8.050000000000004,0.3062892935006565,31174.320000000003,47.350254935155725,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10.0,2.065425549,1.8219807257760916E-6,10.0,40.0,-19.999999999999996,10.0,3701576.0,100.0,9.999999999999998,0.35675303400633784,31231.99999999999,24.00000000000001,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12.0,2.278410758,2.0260676768832364E-6,12.0,50.0,0.0,12.0,3703976.0,100.0,12.040000000000001,0.3631845678205922,31256.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14.0,2.467599548,2.207352393864451E-6,14.0,50.0,0.0,14.0,3703976.0,100.0,13.93,0.3657716348883397,31256.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16.0,2.671669333,2.4028963963296203E-6,16.0,56.25,12.5,16.0,3703976.0,100.0,15.95,0.3993365710396394,31256.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18.0,2.865617838,2.58874197332102E-6,18.0,55.55555555555556,11.111111111111116,18.0,3703976.0,100.0,17.949999999999985,0.43978300434315437,31256.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20.0,3.055315795,2.7705145849364313E-6,20.0,60.0,19.999999999999996,20.0,3703976.0,100.0,20.0,0.4701171141429559,31256.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22.0,3.246863101,2.954059282044141E-6,22.0,59.09090909090909,18.181818181818187,22.0,3703976.0,100.0,21.95000000000001,0.5192019906266799,31256.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
24.0,3.498693968,3.195368967735502E-6,24.0,58.333333333333336,16.666666666666675,24.0,3703976.0,100.0,24.210000000000008,0.5322517441887056,31256.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
26.0,3.710121002,3.3979628424617355E-6,26.0,57.692307692307686,15.384615384615374,26.0,3703976.0,100.0,26.12000000000001,0.5433305447037565,31256.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
28.0,3.895554539,3.575649196256115E-6,28.0,60.71428571428571,20.618556701030926,28.0,3703976.0,100.0,28.02,0.5699512649731066,31256.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
30.0,4.062903628,3.736006647860035E-6,30.0,56.666666666666664,12.556053811659185,30.0,3703976.0,100.0,30.089999999999996,0.5968088538894242,31256.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
32.0,4.228619299,3.894798923642269E-6,32.0,56.25,12.156862745098039,32.0,3703976.0,100.0,32.17000000000001,0.6088663086574768,31256.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
34.0,4.408284898,4.066958316733029E-6,34.0,55.88235294117647,11.764705882352944,34.0,3703976.0,100.0,34.13000000000001,0.6083019917206527,31256.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
36.0,4.584758626,4.2360591912356885E-6,36.0,55.55555555555556,11.111111111111116,36.0,3703976.0,100.0,36.040000000000006,0.6232725622620386,31256.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
38.0,4.75643016,4.400558501448101E-6,38.0,52.63157894736842,5.263157894736836,38.0,3703976.0,100.0,38.199999999999996,0.6587407638361193,31256.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
40.0,4.926860786,4.563868747257809E-6,40.0,55.00000000000001,10.000000000000009,40.0,3703976.0,100.0,40.04000000000001,0.679560166726994,31256.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
42.0,5.110036275,4.739391391497251E-6,42.0,54.761904761904766,9.523809523809534,42.0,3703976.0,100.0,42.260000000000005,0.7066237837188696,31256.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
44.0,5.305734051,4.926913157115675E-6,44.0,56.81818181818182,13.278008298755209,44.0,3703976.0,100.0,44.43,0.7196035665067906,31256.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
46.0,5.499170952,5.112268504287715E-6,46.0,56.52173913043478,12.380952380952385,46.0,3703976.0,100.0,46.399999999999984,0.7296048466966435,31256.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
48.0,5.70655964,5.310992750101568E-6,48.0,56.25,12.195121951219503,48.0,3703976.0,100.0,48.69999999999999,0.7432524755587717,31256.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
50.0,5.902618787,5.4988607890877754E-6,50.0,54.0,7.704654895666129,50.0,3703976.0,100.0,50.550000000000004,0.7569709707148948,31256.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
52.0,6.102342742,5.69024052494075E-6,52.0,55.769230769230774,10.746268656716428,52.0,3703976.0,100.0,52.58000000000002,0.7834371304538339,31256.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
54.0,6.261234228,5.842493721709093E-6,54.0,57.407407407407405,13.389121338912139,54.0,3703976.0,100.0,54.62000000000002,0.7757407668633494,31256.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
56.0,6.426420466,6.000778683545477E-6,56.0,58.92857142857143,17.223650385604113,56.0,3703976.0,100.0,56.63999999999999,0.7728368312113286,31256.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
58.0,6.590565884,6.15806630955066E-6,58.0,60.3448275862069,19.541616405307593,58.0,3703976.0,100.0,58.32999999999999,0.7740820565696058,31256.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
60.0,6.745536787,6.30656272041453E-6,60.0,60.0,18.64406779661017,60.0,3703976.0,100.0,60.54,0.7691553809211766,31256.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
62.0,6.902811999,6.457267169106128E-6,62.0,61.29032258064516,20.597652081109928,62.0,3703976.0,100.0,62.61999999999999,0.7698589664885567,31256.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
