learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1.0,0.072594513,1.3091939332392066E-8,1.0,0.0,0.0,1.0,697112.0,100.0,0.52,0.07847022210734309,1280.9599999999998,145.95925397939735,0.38000000000000006,0.048783173121456344,0.38000000000000006,0.048783173121456344,0.38000000000000006,0.048783173121456344,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.0,0.246168222,4.82910067353646E-8,2.0,0.0,0.0,2.0,783880.0,100.0,1.2799999999999998,0.12559354033443512,2148.6399999999994,141.39640353747808,0.6699999999999998,0.04725815626252609,0.6699999999999998,0.04725815626252609,0.6699999999999998,0.04725815626252609,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.0,0.352610364,7.094750827167184E-8,3.0,0.0,0.0,3.0,822776.0,100.0,1.9600000000000004,0.15758275042758718,2537.5999999999985,120.28292573022247,0.7999999999999999,0.04020151261036849,0.7999999999999999,0.04020151261036849,0.7999999999999999,0.04020151261036849,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4.0,0.438722393,9.063756180917431E-8,4.0,25.0,0.0,4.0,883864.0,100.0,3.6099999999999994,0.202955436219159,3148.4800000000014,63.19517383439652,0.9600000000000003,0.01969463855669324,0.9600000000000003,0.01969463855669324,0.9600000000000003,0.01969463855669324,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5.0,0.506572199,1.0624662902268478E-7,5.0,40.0,11.764705882352937,5.0,889264.0,100.0,4.320000000000001,0.2260240444883435,3202.48,55.49226623702814,0.9699999999999995,0.017144660799776522,0.9699999999999995,0.017144660799776522,0.9699999999999995,0.017144660799776522,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6.0,0.576364197,1.2242917934687395E-7,6.0,50.0,18.18181818181818,6.0,896280.0,100.0,4.780000000000001,0.23206582138381648,3272.6399999999994,33.78050217614782,0.99,0.009999999999999998,0.99,0.009999999999999998,0.99,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7.0,0.647124092,1.3895931459601348E-7,7.0,42.857142857142854,-7.69230769230769,7.0,903008.0,100.0,6.529999999999999,0.25641467362162573,3339.92,9.980664944144388,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8.0,0.715811689,1.5501145548268738E-7,8.0,50.0,0.0,8.0,903352.0,100.0,7.259999999999998,0.2855510356125398,3343.359999999999,9.489382902949377,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9.0,0.78492513,1.711692657945388E-7,9.0,55.55555555555556,5.263157894736842,9.0,903696.0,100.0,7.67,0.29612139197950355,3346.7999999999997,8.957903795198986,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10.0,0.85787239,1.8823695987391804E-7,10.0,50.0,-8.695652173913052,10.0,904416.0,100.0,9.009999999999996,0.32982854437854325,3354.0000000000005,8.155558307873921,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
