learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
2.0,0.376925693,1.4919252799605122E-7,2.0,50.0,0.0,2.0,1530008.0,100.0,2.0500000000000007,0.15464197817585437,9593.919999999998,386.4774645984217,0.8600000000000001,0.0348735088019777,0.8600000000000001,0.0348735088019777,0.8600000000000001,0.0348735088019777,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4.0,0.699526956,2.901376799086212E-7,4.0,50.0,0.0,4.0,1688832.0,100.0,4.019999999999999,0.20791412368639808,11182.160000000002,164.54843425618373,0.9800000000000001,0.014070529413628971,0.9800000000000001,0.014070529413628971,0.9800000000000001,0.014070529413628971,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6.0,0.88751789,3.737275818433054E-7,6.0,50.0,18.18181818181818,6.0,1718776.0,100.0,5.849999999999998,0.25,11481.600000000002,36.51271260558686,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8.0,1.026591233,4.359275692502223E-7,8.0,50.0,5.88235294117647,8.0,1728816.0,100.0,8.050000000000004,0.3062892935006565,11582.000000000002,25.447112911989723,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10.0,1.12376814,4.793895459400553E-7,10.0,60.0,19.999999999999996,10.0,1728816.0,100.0,9.999999999999998,0.35675303400633784,11582.000000000002,25.447112911989723,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12.0,1.218120406,5.216184805814902E-7,12.0,66.66666666666666,27.27272727272727,12.0,1730056.0,100.0,12.040000000000001,0.3631845678205922,11594.399999999996,22.566051197909356,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14.0,1.306947733,5.613746363717111E-7,14.0,64.28571428571429,22.222222222222243,14.0,1730056.0,100.0,13.93,0.3657716348883397,11594.399999999996,22.566051197909356,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16.0,1.412504773,6.086184550109299E-7,16.0,68.75,25.925925925925924,16.0,1730056.0,100.0,15.95,0.3993365710396394,11594.399999999996,22.566051197909356,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18.0,1.49507365,6.455735368342926E-7,18.0,72.22222222222221,28.57142857142856,18.0,1730056.0,100.0,17.949999999999985,0.43978300434315437,11594.399999999996,22.566051197909356,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20.0,1.56905725,6.78787191493981E-7,20.0,65.0,12.500000000000034,20.0,1735336.0,100.0,20.0,0.4701171141429559,11647.199999999995,8.800000000000026,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22.0,1.637843545,7.096676061730377E-7,22.0,68.18181818181817,15.384615384615364,22.0,1735336.0,100.0,21.95000000000001,0.5192019906266799,11647.199999999995,8.800000000000026,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
24.0,1.705318222,7.399745537463928E-7,24.0,66.66666666666666,11.1111111111111,24.0,1736216.0,100.0,24.210000000000008,0.5322517441887056,11656.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
26.0,1.772726588,7.702517170497092E-7,26.0,65.38461538461539,7.874015748031506,26.0,1736216.0,100.0,26.12000000000001,0.5433305447037565,11656.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
28.0,1.835794642,7.985793844223374E-7,28.0,67.85714285714286,9.999999999999996,28.0,1736216.0,100.0,28.02,0.5699512649731066,11656.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
30.0,1.897010588,8.260751583713603E-7,30.0,63.33333333333333,2.3668639053254585,30.0,1736216.0,100.0,30.089999999999996,0.5968088538894242,11656.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
32.0,1.958052841,8.534929163167667E-7,32.0,65.625,12.0,32.0,1736216.0,100.0,32.17000000000001,0.6088663086574768,11656.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
