learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
7.0,1.377732309,2.0456417143275217E-6,7.0,57.14285714285714,22.222222222222225,7.0,5739408.0,100.0,6.290000000000002,0.25516681016562676,51511.92,140.24203009818643,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14.0,1.781218797,2.6503297181854022E-6,14.0,57.14285714285714,14.28571428571428,14.0,5793016.0,100.0,13.93,0.3709814991711483,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21.0,2.049811974,3.0528588657041573E-6,21.0,52.38095238095239,6.250000000000011,21.0,5793016.0,100.0,21.15,0.49489821420595403,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
28.0,2.341227045,3.489590213141727E-6,28.0,53.57142857142857,7.14285714285714,28.0,5793016.0,100.0,27.0,0.5877538136452586,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
35.0,2.643204125,3.9421503933379755E-6,35.0,51.42857142857142,5.405405405405405,35.0,5793016.0,100.0,35.480000000000004,0.6395200220367291,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
42.0,2.928978591,4.370428406452238E-6,42.0,50.0,2.2172949002217246,42.0,5793016.0,100.0,43.320000000000014,0.724865713791391,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
49.0,3.19811753,4.773775464221216E-6,49.0,48.97959183673469,-0.1635322976287872,49.0,5793016.0,100.0,50.75999999999999,0.7564029710051742,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
56.0,3.466462431,5.175932531079749E-6,56.0,50.0,2.487562189054724,56.0,5793016.0,100.0,57.46,0.8015666478272975,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
63.0,3.722983458,5.560369661882016E-6,63.0,52.38095238095239,3.0769230769230704,63.0,5793016.0,100.0,62.380000000000024,0.779248537264128,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
70.0,3.973061505,5.9351509731439374E-6,70.0,54.285714285714285,6.040268456375842,70.0,5793016.0,100.0,69.36999999999996,0.8281237159319186,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
77.0,4.229434194,6.3193657961074445E-6,77.0,51.94805194805194,1.6568864342423113,77.0,5793016.0,100.0,78.43,0.8980624486171113,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
84.0,4.495718713,6.718435056271532E-6,84.0,50.0,-1.6129032258064457,84.0,5793016.0,100.0,84.83999999999996,0.9058418708303867,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
91.0,4.812773526,7.193591592335024E-6,91.0,48.35164835164835,-3.7351443123938926,91.0,5793016.0,100.0,92.17,0.9611708978893894,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
98.0,5.161919512,7.716841801718322E-6,98.0,46.93877551020408,-6.122448979591832,98.0,5793016.0,100.0,100.39000000000003,0.9992820655173624,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
105.0,5.475712741,8.187110340842559E-6,105.0,44.761904761904766,-10.767551837031633,105.0,5793016.0,100.0,107.01000000000002,1.0144904677181092,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
112.0,5.781674388,8.645642021788216E-6,112.0,43.75,-12.5,112.0,5793016.0,100.0,113.30999999999999,1.025896503729122,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
119.0,6.016950126,8.998239743393728E-6,119.0,43.69747899159664,-12.374911909795633,119.0,5793016.0,100.0,120.40999999999998,1.040308326478941,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
126.0,6.255624049,9.35593018003556E-6,126.0,42.06349206349206,-15.873015873015872,126.0,5793016.0,100.0,127.45,1.072086137802689,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
133.0,6.52725235,9.7630079385428E-6,133.0,43.609022556390975,-12.979952429493718,133.0,5793016.0,100.0,135.36,1.133201418347795,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
140.0,6.811800676,1.0189448387894455E-5,140.0,45.0,-10.405571487095456,140.0,5793016.0,100.0,140.83000000000004,1.1792014932216468,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
147.0,7.098561104,1.0619204020238583E-5,147.0,43.53741496598639,-12.255037261937627,147.0,5793016.0,100.0,147.7800000000001,1.1856532956027812,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
154.0,7.399598753,1.1070356315231617E-5,154.0,44.15584415584416,-11.688311688311693,154.0,5793016.0,100.0,156.32000000000005,1.2247349744233473,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
161.0,7.715378152,1.1543601442688651E-5,161.0,44.72049689440994,-10.384407980895151,161.0,5793016.0,100.0,162.90999999999994,1.2410564903021994,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
168.0,8.026724082,1.2010202319100094E-5,168.0,44.047619047619044,-11.904761904761907,168.0,5793016.0,100.0,168.93000000000004,1.3078052398788382,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
175.0,8.298472109,1.2417459505861073E-5,175.0,43.42857142857143,-12.463485881207399,175.0,5793016.0,100.0,174.25,1.3546310392594925,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
182.0,8.608685767,1.2882363494481063E-5,182.0,43.956043956043956,-11.549092657132558,182.0,5793016.0,100.0,183.54999999999995,1.4588895043349195,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
