learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
3.0,0.235738561,6.636613974908161E-8,3.0,66.66666666666666,0.0,3.0,1088224.0,100.0,2.0500000000000003,0.1610414339055121,5179.839999999999,222.66338535052768,0.8399999999999999,0.03684529491774706,0.8399999999999999,0.03684529491774706,0.8399999999999999,0.03684529491774706,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6.0,0.452681218,1.328133389266125E-7,6.0,66.66666666666666,0.0,6.0,1183952.0,100.0,4.529999999999998,0.24056121252125617,6137.120000000001,109.13637958762857,0.9699999999999998,0.017144660799776525,0.9699999999999998,0.017144660799776525,0.9699999999999998,0.017144660799776525,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9.0,0.574250937,1.7091207879976473E-7,9.0,55.55555555555556,0.0,9.0,1211400.0,100.0,8.21,0.3403192203170013,6411.5999999999985,18.044121010187858,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12.0,0.694140185,2.086752308629888E-7,12.0,58.333333333333336,0.0,12.0,1217560.0,100.0,12.450000000000006,0.38227786181828993,6473.2,6.8,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15.0,0.83211217,2.521584208444196E-7,15.0,53.333333333333336,-12.903225806451585,15.0,1218240.0,100.0,15.689999999999996,0.43314564700011876,6480.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18.0,0.913999811,2.7796609368999183E-7,18.0,61.111111111111114,-10.526315789473632,18.0,1218240.0,100.0,16.37,0.466808420029139,6480.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21.0,0.988203846,3.0135220465515435E-7,21.0,61.904761904761905,15.151515151515166,21.0,1218240.0,100.0,19.209999999999997,0.5350908541754589,6480.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
24.0,1.055424425,3.2253741270531593E-7,24.0,62.5,16.923076923076913,24.0,1218240.0,100.0,22.51000000000001,0.6210930410627424,6480.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
27.0,1.119370632,3.4269067111913736E-7,27.0,59.25925925925925,16.806722689075624,27.0,1218240.0,100.0,25.04000000000001,0.596271241918805,6480.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
30.0,1.182754314,3.626666444018918E-7,30.0,63.33333333333333,26.66666666666666,30.0,1218240.0,100.0,26.240000000000006,0.6271822508311088,6480.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
33.0,1.248341987,3.833372265167969E-7,33.0,66.66666666666666,32.4022346368715,33.0,1218240.0,100.0,28.04,0.6879805024251572,6480.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
